epoch,loss,loss/data,loss/ic,loss/res,loss/zeta,lr,step
212,0.5590019822120667,0.06042472645640373,0.49701592326164246,0.001561296172440052,0.3748345971107483,,21299
,,,,,,6.25e-05,21300
213,0.5589241981506348,0.060432709753513336,0.496813029050827,0.0016783300088718534,0.37884950637817383,,21399
,,,,,,6.25e-05,21400
214,0.5588499307632446,0.06042119860649109,0.49679139256477356,0.0016375319100916386,0.3826376497745514,,21499
,,,,,,6.25e-05,21500
215,0.5589569211006165,0.06042591482400894,0.4969467222690582,0.0015841645654290915,0.38606634736061096,,21599
,,,,,,6.25e-05,21600
216,0.5589149594306946,0.06042327359318733,0.49680858850479126,0.0016829227097332478,0.3888360559940338,,21699
,,,,,,6.25e-05,21700
217,0.5588151216506958,0.060424890369176865,0.49675053358078003,0.0016397165600210428,0.39214566349983215,,21799
,,,,,,6.25e-05,21800
218,0.5590801239013672,0.06039727106690407,0.4967535734176636,0.0019292245851829648,0.3966173231601715,,21899
,,,,,,6.25e-05,21900
219,0.5587429404258728,0.06042426824569702,0.4967350661754608,0.001583750476129353,0.4005982279777527,,21999
,,,,,,6.25e-05,22000
220,0.5586956739425659,0.0604218989610672,0.496792733669281,0.0014812226872891188,0.4040396809577942,,22099
,,,,,,6.25e-05,22100
221,0.5587232708930969,0.0604189932346344,0.49669376015663147,0.0016104929381981492,0.4082717001438141,,22199
,,,,,,6.25e-05,22200
222,0.5586605072021484,0.060418751090765,0.49659669399261475,0.00164480647072196,0.41172289848327637,,22299
,,,,,,6.25e-05,22300
223,0.5586904883384705,0.060426365584135056,0.4964945316314697,0.0017694132402539253,0.41528287529945374,,22399
,,,,,,6.25e-05,22400
224,0.5585923194885254,0.060419563204050064,0.49648091197013855,0.0016918026376515627,0.4206612706184387,,22499
,,,,,,6.25e-05,22500
225,0.5590076446533203,0.06040419265627861,0.49638521671295166,0.0022182983811944723,0.4249582886695862,,22599
,,,,,,6.25e-05,22600
226,0.5587648153305054,0.06044726073741913,0.49661681056022644,0.001700683613307774,0.4276571273803711,,22699
,,,,,,6.25e-05,22700
227,0.5586718916893005,0.06041702255606651,0.4963918924331665,0.0018631608691066504,0.43107396364212036,,22799
,,,,,,6.25e-05,22800
228,0.558605968952179,0.06041809543967247,0.4963132441043854,0.001874659676104784,0.43580362200737,,22899
,,,,,,6.25e-05,22900
229,0.5587183833122253,0.060399528592824936,0.49623289704322815,0.0020860142540186644,0.4394974112510681,,22999
,,,,,,6.25e-05,23000
230,0.5586674809455872,0.060400646179914474,0.49610117077827454,0.0021657149773091078,0.44287392497062683,,23099
,,,,,,6.25e-05,23100
231,0.5584170818328857,0.060401082038879395,0.4960896074771881,0.0019264756701886654,0.446868360042572,,23199
,,,,,,6.25e-05,23200
232,0.5586191415786743,0.06039758771657944,0.4960508644580841,0.002170496853068471,0.4512505829334259,,23299
,,,,,,6.25e-05,23300
233,0.5587481260299683,0.06042145565152168,0.49622318148612976,0.002103583188727498,0.45386743545532227,,23399
,,,,,,6.25e-05,23400
234,0.55845046043396,0.06041129305958748,0.49599194526672363,0.0020472262986004353,0.45704010128974915,,23499
,,,,,,6.25e-05,23500
235,0.5583375692367554,0.06040142849087715,0.49602049589157104,0.0019156585913151503,0.46076810359954834,,23599
,,,,,,6.25e-05,23600
236,0.5584734082221985,0.06039625406265259,0.49615317583084106,0.0019239471293985844,0.46474605798721313,,23699
,,,,,,6.25e-05,23700
237,0.5585898756980896,0.06040612608194351,0.4960367679595947,0.002146939281374216,0.4685244560241699,,23799
,,,,,,6.25e-05,23800
238,0.5586887001991272,0.06039588153362274,0.49614930152893066,0.0021435192320495844,0.4714552164077759,,23899
,,,,,,6.25e-05,23900
239,0.5584482550621033,0.06040008366107941,0.4960074722766876,0.0020407303236424923,0.474668025970459,,23999
,,,,,,6.25e-05,24000
240,0.5583893656730652,0.06042115017771721,0.49593880772590637,0.0020294301211833954,0.4785478115081787,,24099
,,,,,,6.25e-05,24100
241,0.5583648085594177,0.06040411815047264,0.49609726667404175,0.0018633278086781502,0.4818061590194702,,24199
,,,,,,6.25e-05,24200
242,0.5583117008209229,0.06040338799357414,0.4958520531654358,0.0020559788681566715,0.4851943850517273,,24299
,,,,,,6.25e-05,24300
243,0.558275580406189,0.060406170785427094,0.49587005376815796,0.0019995172042399645,0.4887923300266266,,24399
,,,,,,6.25e-05,24400
244,0.5583621859550476,0.06039615347981453,0.49558404088020325,0.002382115460932255,0.49240347743034363,,24499
,,,,,,6.25e-05,24500
245,0.5582782626152039,0.060391735285520554,0.49563735723495483,0.0022491817362606525,0.4949709475040436,,24599
,,,,,,6.25e-05,24600
246,0.5587052702903748,0.06042125076055527,0.4953501522541046,0.002933815121650696,0.4979921281337738,,24699
,,,,,,6.25e-05,24700
247,0.5582462549209595,0.06039339676499367,0.4956461787223816,0.0022066731471568346,0.5014677047729492,,24799
,,,,,,6.25e-05,24800
248,0.5582477450370789,0.06038929894566536,0.4956153333187103,0.0022431500256061554,0.5051649212837219,,24899
,,,,,,6.25e-05,24900
249,0.5582267045974731,0.06040059030056,0.4956498146057129,0.002176162088289857,0.5089123249053955,,24999
,,,,,,6.25e-05,25000
250,0.5582056641578674,0.06038471683859825,0.49552005529403687,0.0023008116986602545,0.5121585726737976,,25099
,,,,,,6.25e-05,25100
251,0.5582507848739624,0.060398414731025696,0.4954129755496979,0.0024392365012317896,0.5156849026679993,,25199
,,,,,,6.25e-05,25200
252,0.5581110715866089,0.06039242446422577,0.4953734278678894,0.0023452667519450188,0.5190078020095825,,25299
,,,,,,6.25e-05,25300
253,0.5581138134002686,0.060378700494766235,0.4953814446926117,0.0023537245579063892,0.5234916806221008,,25399
,,,,,,6.25e-05,25400
254,0.5585043430328369,0.06039312109351158,0.495555579662323,0.0025557016488164663,0.5274319052696228,,25499
,,,,,,6.25e-05,25500
255,0.558131754398346,0.06036657840013504,0.4955599009990692,0.00220526778139174,0.5319123864173889,,25599
,,,,,,6.25e-05,25600
256,0.5580615401268005,0.0603896789252758,0.4952584505081177,0.0024134316481649876,0.53658127784729,,25699
,,,,,,6.25e-05,25700
257,0.5579676032066345,0.060382165014743805,0.495266854763031,0.0023187994956970215,0.5406408905982971,,25799
,,,,,,6.25e-05,25800
258,0.5582176446914673,0.060382429510354996,0.4953460991382599,0.0024891220964491367,0.5439081788063049,,25899
,,,,,,6.25e-05,25900
259,0.5583600997924805,0.06038285046815872,0.4953765273094177,0.0026009331922978163,0.5467526316642761,,25999
,,,,,,6.25e-05,26000
260,0.5580887794494629,0.060394056141376495,0.49523797631263733,0.0024567898362874985,0.5505015254020691,,26099
,,,,,,6.25e-05,26100
261,0.5579850077629089,0.060380250215530396,0.4952978491783142,0.002306930720806122,0.5548405051231384,,26199
,,,,,,6.25e-05,26200
262,0.5581842660903931,0.060383234173059464,0.4949912130832672,0.0028100265190005302,0.5599321126937866,,26299
,,,,,,6.25e-05,26300
263,0.557843804359436,0.06038986146450043,0.49500489234924316,0.002449073363095522,0.5639964938163757,,26399
,,,,,,6.25e-05,26400
264,0.557834267616272,0.06037243828177452,0.49495115876197815,0.0025104572996497154,0.5683580636978149,,26499
,,,,,,6.25e-05,26500
265,0.5578875541687012,0.060368772596120834,0.4952556788921356,0.0022632882464677095,0.5729331374168396,,26599
,,,,,,6.25e-05,26600
266,0.5580213665962219,0.06034145504236221,0.49501967430114746,0.0026600693818181753,0.5763748288154602,,26699
,,,,,,6.25e-05,26700
267,0.5578054189682007,0.06037598103284836,0.49506157636642456,0.0023679123260080814,0.57928466796875,,26799
,,,,,,6.25e-05,26800
268,0.5577982068061829,0.060380641371011734,0.49497124552726746,0.0024463653098791838,0.5841302871704102,,26899
,,,,,,6.25e-05,26900
269,0.5582379698753357,0.06037037819623947,0.4950023293495178,0.0028652711771428585,0.5871935486793518,,26999
,,,,,,6.25e-05,27000
270,0.5584638118743896,0.06036451458930969,0.49463990330696106,0.00345931900665164,0.5910377502441406,,27099
,,,,,,3.125e-05,27100
271,0.5576029419898987,0.06035847216844559,0.49484559893608093,0.0023987519089132547,0.593697190284729,,27199
,,,,,,3.125e-05,27200
272,0.557596743106842,0.06036795675754547,0.49467840790748596,0.0025503872893750668,0.5976260900497437,,27299
,,,,,,3.125e-05,27300
273,0.5576051473617554,0.06035895273089409,0.49463504552841187,0.0026111111510545015,0.6012042760848999,,27399
,,,,,,3.125e-05,27400
274,0.5576304793357849,0.06036737561225891,0.4947129786014557,0.0025500264018774033,0.6032633185386658,,27499
,,,,,,3.125e-05,27500
275,0.5575242042541504,0.06036682054400444,0.4947090744972229,0.0024483222514390945,0.6059821844100952,,27599
,,,,,,3.125e-05,27600
276,0.557569682598114,0.060361601412296295,0.4946952760219574,0.0025129038840532303,0.6089686751365662,,27699
,,,,,,3.125e-05,27700
277,0.5575377345085144,0.0603707879781723,0.4943777322769165,0.002789239166304469,0.6116300821304321,,27799
,,,,,,3.125e-05,27800
278,0.5574604272842407,0.06035325303673744,0.4942963421344757,0.002811087528243661,0.6136173605918884,,27899
,,,,,,3.125e-05,27900
279,0.5574675798416138,0.06034574657678604,0.4944012761116028,0.0027205462101846933,0.615772545337677,,27999
,,,,,,3.125e-05,28000
280,0.5582692623138428,0.06036506965756416,0.49443647265434265,0.003467822913080454,0.6175916790962219,,28099
,,,,,,3.125e-05,28100
281,0.5576131939888,0.06037873029708862,0.494491308927536,0.0027432420756667852,0.6192153692245483,,28199
,,,,,,3.125e-05,28200
282,0.5574780106544495,0.06036188825964928,0.4945020079612732,0.0026140729896724224,0.6212021112442017,,28299
,,,,,,3.125e-05,28300
283,0.5573887228965759,0.060354266315698624,0.4945121109485626,0.0025224031414836645,0.6228936910629272,,28399
,,,,,,3.125e-05,28400
284,0.55784672498703,0.06035721302032471,0.49431508779525757,0.003174403216689825,0.6250212788581848,,28499
,,,,,,3.125e-05,28500
285,0.5580210089683533,0.06037043407559395,0.4944206178188324,0.0032299042213708162,0.6263237595558167,,28599
,,,,,,3.125e-05,28600
286,0.5575100779533386,0.06036605313420296,0.494243860244751,0.0028999329078942537,0.6281821131706238,,28699
,,,,,,3.125e-05,28700
287,0.5575760006904602,0.06036476418375969,0.4942026436328888,0.003008592175319791,0.630153238773346,,28799
,,,,,,3.125e-05,28800
288,0.5577945113182068,0.06034867465496063,0.4944770038127899,0.0029686843045055866,0.632254958152771,,28899
,,,,,,3.125e-05,28900
289,0.5574319958686829,0.060354314744472504,0.4943518042564392,0.00272581959143281,0.634364664554596,,28999
,,,,,,3.125e-05,29000
290,0.5573920607566833,0.06035710498690605,0.4942271411418915,0.002807897748425603,0.6369606256484985,,29099
,,,,,,3.125e-05,29100
291,0.5572850704193115,0.06034952402114868,0.4941732883453369,0.0027622815687209368,0.6390350461006165,,29199
,,,,,,3.125e-05,29200
292,0.5573922395706177,0.06034357473254204,0.49401265382766724,0.0030359786469489336,0.6416794657707214,,29299
,,,,,,3.125e-05,29300
293,0.5574621558189392,0.06035415828227997,0.4942011833190918,0.0029066975694149733,0.6432886123657227,,29399
,,,,,,3.125e-05,29400
294,0.5572546124458313,0.06034701690077782,0.494143009185791,0.0027646273374557495,0.6459532976150513,,29499
,,,,,,3.125e-05,29500
295,0.5573036670684814,0.06036095693707466,0.49408164620399475,0.0028610846493393183,0.6487716436386108,,29599
,,,,,,3.125e-05,29600
296,0.5572170615196228,0.06035594642162323,0.4943162500858307,0.0025449316017329693,0.6510518789291382,,29699
,,,,,,3.125e-05,29700
297,0.5573045611381531,0.06034725159406662,0.49432510137557983,0.0026322491466999054,0.6534925103187561,,29799
,,,,,,3.125e-05,29800
298,0.5573063492774963,0.06035550683736801,0.4940944314002991,0.002856302773579955,0.6554385423660278,,29899
,,,,,,3.125e-05,29900
299,0.5574026107788086,0.06035245209932327,0.493892639875412,0.003157621016725898,0.6566266417503357,,29999
,,,,,,3.125e-05,30000
300,0.5573549270629883,0.06034113094210625,0.49392762780189514,0.0030863434076309204,0.6580182909965515,,30099
,,,,,,3.125e-05,30100
301,0.557219386100769,0.06036221235990524,0.494059681892395,0.0027976722922176123,0.6598841547966003,,30199
,,,,,,3.125e-05,30200
302,0.5577269792556763,0.06034638732671738,0.49414849281311035,0.0032321640755981207,0.6620209217071533,,30299
,,,,,,3.125e-05,30300
303,0.5571353435516357,0.06035981327295303,0.4941600561141968,0.002615354023873806,0.6636008620262146,,30399
,,,,,,3.125e-05,30400
304,0.5571937561035156,0.06035158783197403,0.4939001500606537,0.002942055696621537,0.665738582611084,,30499
,,,,,,3.125e-05,30500
305,0.5576033592224121,0.06035546213388443,0.49374717473983765,0.0035008261911571026,0.6677433252334595,,30599
,,,,,,3.125e-05,30600
306,0.5573053359985352,0.06036314740777016,0.49373504519462585,0.0032070064917206764,0.6690504550933838,,30699
,,,,,,3.125e-05,30700
307,0.5573064684867859,0.06035672128200531,0.49381816387176514,0.0031314243096858263,0.6711847186088562,,30799
,,,,,,3.125e-05,30800
308,0.5571034550666809,0.06032063439488411,0.4939359724521637,0.002846889663487673,0.6728611588478088,,30899
,,,,,,3.125e-05,30900
309,0.5573810935020447,0.060356199741363525,0.49355581402778625,0.0034692592453211546,0.674752414226532,,30999
,,,,,,3.125e-05,31000
310,0.5573305487632751,0.06035010889172554,0.49346157908439636,0.0035189648624509573,0.6765372157096863,,31099
,,,,,,3.125e-05,31100
311,0.5570368766784668,0.06033133715391159,0.4934135675430298,0.003292049514129758,0.6799035668373108,,31199
,,,,,,3.125e-05,31200
312,0.5571147203445435,0.060330573469400406,0.4935759902000427,0.00320822442881763,0.6823273301124573,,31299
,,,,,,3.125e-05,31300
313,0.5570321083068848,0.06033802032470703,0.4936399459838867,0.0030543028842657804,0.6843365430831909,,31399
,,,,,,3.125e-05,31400
314,0.5573358535766602,0.060343384742736816,0.4934242069721222,0.0035682478919625282,0.6864041686058044,,31499
,,,,,,3.125e-05,31500
315,0.5569862127304077,0.06034667789936066,0.4934692978858948,0.003170321462675929,0.6883044838905334,,31599
,,,,,,3.125e-05,31600
316,0.5569567680358887,0.06033555418252945,0.49370840191841125,0.0029127909801900387,0.6901808381080627,,31699
,,,,,,3.125e-05,31700
317,0.5573536157608032,0.0603591613471508,0.4938129782676697,0.0031813071109354496,0.6921269297599792,,31799
,,,,,,3.125e-05,31800
318,0.5571836233139038,0.06033964827656746,0.49355289340019226,0.003291140776127577,0.6935961246490479,,31899
,,,,,,3.125e-05,31900
319,0.5568362474441528,0.060341816395521164,0.4932920038700104,0.003202548949047923,0.6955732107162476,,31999
,,,,,,3.125e-05,32000
320,0.5573742389678955,0.06031952053308487,0.49310094118118286,0.003953821025788784,0.697808027267456,,32099
,,,,,,3.125e-05,32100
321,0.5572677850723267,0.06027361378073692,0.4932605028152466,0.003733646357432008,0.6989868879318237,,32199
,,,,,,3.125e-05,32200
322,0.5574244856834412,0.06032106280326843,0.4932258725166321,0.0038775126449763775,0.7006808519363403,,32299
,,,,,,3.125e-05,32300
323,0.5573713779449463,0.0603361651301384,0.4932813346385956,0.003753965487703681,0.7023776769638062,,32399
,,,,,,3.125e-05,32400
324,0.5572404265403748,0.06031516566872597,0.4931580424308777,0.0037672172766178846,0.7039740681648254,,32499
,,,,,,3.125e-05,32500
325,0.5569382905960083,0.06033818796277046,0.49327510595321655,0.0033250099513679743,0.7053717374801636,,32599
,,,,,,3.125e-05,32600
326,0.557334303855896,0.06033780053257942,0.4935559034347534,0.003440588479861617,0.707341730594635,,32699
,,,,,,1.5625e-05,32700
327,0.556891143321991,0.060363031923770905,0.4935312867164612,0.0029969157185405493,0.7090105414390564,,32799
,,,,,,1.5625e-05,32800
328,0.5566282272338867,0.060319989919662476,0.4934030771255493,0.0029050696175545454,0.7103723883628845,,32899
,,,,,,1.5625e-05,32900
329,0.5566536784172058,0.060322389006614685,0.4933909773826599,0.0029404456727206707,0.7117807269096375,,32999
,,,,,,1.5625e-05,33000
330,0.556679368019104,0.060317542403936386,0.49336445331573486,0.0029973092023283243,0.7128130197525024,,33099
,,,,,,1.5625e-05,33100
331,0.5566747784614563,0.06032571941614151,0.4932892620563507,0.0030597983859479427,0.7139502167701721,,33199
,,,,,,1.5625e-05,33200
332,0.5566450953483582,0.0603211373090744,0.4930778443813324,0.0032459686044603586,0.7153064608573914,,33299
,,,,,,1.5625e-05,33300
333,0.5566835999488831,0.06031716987490654,0.49318915605545044,0.0031774048693478107,0.7164916396141052,,33399
,,,,,,1.5625e-05,33400
334,0.5565743446350098,0.06032693386077881,0.4931979477405548,0.003049462800845504,0.7176524996757507,,33499
,,,,,,1.5625e-05,33500
335,0.5565313696861267,0.06031528860330582,0.49295732378959656,0.003258775221183896,0.7189486026763916,,33599
,,,,,,1.5625e-05,33600
336,0.5564578771591187,0.06030385196208954,0.4930489659309387,0.003105128649622202,0.7200170159339905,,33699
,,,,,,1.5625e-05,33700
337,0.556740939617157,0.060311805456876755,0.49284031987190247,0.003588848514482379,0.7208442687988281,,33799
,,,,,,1.5625e-05,33800
338,0.5568661093711853,0.06029970571398735,0.4929143190383911,0.003651872742921114,0.7222067713737488,,33899
,,,,,,1.5625e-05,33900
339,0.5565837025642395,0.060314424335956573,0.4930732846260071,0.003195840632542968,0.7231203317642212,,33999
,,,,,,1.5625e-05,34000
340,0.5567335486412048,0.0603109635412693,0.4929875433444977,0.003435153979808092,0.7238160967826843,,34099
,,,,,,1.5625e-05,34100
341,0.5566534399986267,0.06032232195138931,0.4930724501609802,0.003258560551330447,0.7249333262443542,,34199
,,,,,,1.5625e-05,34200
342,0.5564476251602173,0.060292333364486694,0.49301084876060486,0.0031443354673683643,0.7258958220481873,,34299
,,,,,,1.5625e-05,34300
343,0.5565741658210754,0.06030659005045891,0.49295830726623535,0.003309306688606739,0.7271357774734497,,34399
,,,,,,1.5625e-05,34400
344,0.556446373462677,0.060308802872896194,0.4929041564464569,0.00323347095400095,0.7280170917510986,,34499
,,,,,,1.5625e-05,34500
345,0.5569651126861572,0.06031079217791557,0.49295923113822937,0.0036949473433196545,0.728693425655365,,34599
